Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20236876,Wallonie,Walloon Brabant,Nivelles,Lasne,1380,,595000,residential_sale,HOUSE,HOUSE,3.0,175.0,HYPER_EQUIPPED,0,1,0,30.0,900.0,4.0,2.0,1910.0,JUST_RENOVATED,0.0,900.0,C,https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/20236876,1,1
11416624,Flanders,Flemish Brabant,Halle-Vilvoorde,Nossegem,1930,Erpsestraat,625000,residential_sale,HOUSE,VILLA,5.0,330.0,,0,0,0,,,4.0,,1918.0,,0.0,759.0,E,https://www.immoweb.be/en/classified/villa/for-sale/nossegem/1930/11416624,0,0
20236875,Wallonie,Walloon Brabant,Nivelles,Genval,1332,,595000,residential_sale,HOUSE,HOUSE,3.0,175.0,HYPER_EQUIPPED,0,1,0,30.0,900.0,4.0,2.0,1910.0,JUST_RENOVATED,0.0,900.0,C,https://www.immoweb.be/en/classified/house/for-sale/genval/1332/20236875,1,1
20236884,Flanders,East Flanders,Sint-Niklaas,Sint-Niklaas,9100,Houtbriel,399000,residential_sale,HOUSE,HOUSE,3.0,382.0,,0,0,0,74.0,,2.0,4.0,1946.0,,0.0,135.0,C,https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20236884,1,0
20236871,Wallonie,Hainaut,Charleroi,Montigny-le-Tilleul,6110,Rue Emile Vandervelde,259000,residential_sale,HOUSE,VILLA,4.0,155.0,,0,0,0,,,,,,,0.0,520.0,G,https://www.immoweb.be/en/classified/villa/for-sale/montigny-le-tilleul/6110/20236871,0,0
20236874,Flanders,Limburg,Tongeren,Tongeren,3700,Blaarstraat,290000,residential_sale,HOUSE,HOUSE,2.0,157.0,HYPER_EQUIPPED,0,0,0,,240.0,3.0,,1970.0,GOOD,0.0,537.0,B,https://www.immoweb.be/en/classified/house/for-sale/tongeren/3700/20236874,0,1
20163434,Flanders,Antwerp,Antwerp,Schilde,2970,Bergendreef,825000,residential_sale,HOUSE,VILLA,4.0,367.0,,0,0,0,,,4.0,,1975.0,,0.0,2596.0,C,https://www.immoweb.be/en/classified/villa/for-sale/schilde/2970/20163434,0,0
20236845,Flanders,West Flanders,Kortrijk,WAREGEM,8790,Hugo Verrieststraat,299000,residential_sale,HOUSE,HOUSE,2.0,130.0,INSTALLED,0,0,0,53.0,,3.0,1.0,1955.0,GOOD,0.0,225.0,D,https://www.immoweb.be/en/classified/house/for-sale/waregem/8790/20236845,1,0
11224714,Wallonie,Liège,Waremme,Braives,4260,Chemin du Via,220000,residential_sale,HOUSE,HOUSE,3.0,145.0,SEMI_EQUIPPED,0,0,0,,4800.0,4.0,,,AS_NEW,0.0,4800.0,G,https://www.immoweb.be/en/classified/house/for-sale/braives/4260/11224714,0,1
20168367,Brussels,Brussels,Brussels,Evere,1140,Rue de la Résistance,570000,residential_sale,HOUSE,TOWN_HOUSE,3.0,195.0,,0,0,0,36.0,,2.0,,1970.0,,0.0,80.0,F,https://www.immoweb.be/en/classified/town-house/for-sale/evere/1140/20168367,1,0
20168358,Brussels,Brussels,Brussels,Uccle,1180,Rue Zwartebeek,485000,residential_sale,HOUSE,TOWN_HOUSE,3.0,160.0,INSTALLED,0,0,0,,,2.0,,1950.0,,0.0,120.0,F,https://www.immoweb.be/en/classified/town-house/for-sale/uccle/1180/20168358,0,0
20168330,Brussels,Brussels,Brussels,IXELLES,1050,,649000,residential_sale,HOUSE,HOUSE,7.0,360.0,SEMI_EQUIPPED,0,0,0,,,2.0,4.0,1929.0,TO_RENOVATE,0.0,0.0,F,https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20168330,0,0
20236353,Wallonie,Hainaut,Mons,PATURAGES,7340,,80000,residential_sale,HOUSE,HOUSE,2.0,75.0,SEMI_EQUIPPED,0,0,0,9.0,,2.0,,,TO_RENOVATE,4.0,130.0,G,https://www.immoweb.be/en/classified/house/for-sale/paturages/7340/20236353,1,0
20236354,Flanders,West Flanders,Kortrijk,Bissegem,8501,Rijmsnoerstraat,338990,residential_sale,HOUSE,HOUSE,3.0,207.0,,0,0,0,,,2.0,,1954.0,AS_NEW,0.0,336.0,B,https://www.immoweb.be/en/classified/house/for-sale/bissegem/8501/20236354,0,0
20101550,Wallonie,Hainaut,Mons,BLAUGIES,7370,,120000,residential_sale,HOUSE,HOUSE,2.0,155.0,,0,0,0,,,4.0,,,TO_RENOVATE,0.0,609.0,G,https://www.immoweb.be/en/classified/house/for-sale/blaugies/7370/20101550,0,0
20089427,Wallonie,Hainaut,Tournai,TOURNAI,7500,Avenue du Saule,285000,residential_sale,HOUSE,HOUSE,4.0,229.0,,0,0,0,,,,,,,0.0,0.0,F,https://www.immoweb.be/en/classified/house/for-sale/tournai/7500/20089427,0,0
20236351,Wallonie,Luxembourg,Marche-en-Famenne,Septon,6940,,975000,residential_sale,HOUSE,VILLA,6.0,359.0,,0,0,1,56.0,4590.0,4.0,1.0,1997.0,JUST_RENOVATED,45.0,4790.0,B,https://www.immoweb.be/en/classified/villa/for-sale/septon/6940/20236351,1,1
20236346,Wallonie,Hainaut,Mons,Colfontaine,7340,,110000,residential_sale,HOUSE,HOUSE,5.0,180.0,NOT_INSTALLED,0,0,0,70.0,,2.0,,,TO_RENOVATE,14.0,0.0,G,https://www.immoweb.be/en/classified/house/for-sale/colfontaine/7340/20236346,1,0
20236341,Flanders,Antwerp,Antwerp,Wommelgem,2160,Kallement,449000,residential_sale,HOUSE,HOUSE,4.0,207.0,SEMI_EQUIPPED,0,0,0,,168.0,3.0,,1979.0,TO_RENOVATE,11.0,510.0,C,https://www.immoweb.be/en/classified/house/for-sale/wommelgem/2160/20236341,0,1
20236337,Wallonie,Hainaut,Mons,Mons,7000,Boulevard Sainctelette,245000,residential_sale,HOUSE,HOUSE,5.0,200.0,,0,0,0,,,2.0,,,AS_NEW,0.0,106.0,D,https://www.immoweb.be/en/classified/house/for-sale/mons/7000/20236337,0,0
20236343,Flanders,Antwerp,Turnhout,Vorselaar,2290,Maalderstraat,345000,residential_sale,HOUSE,HOUSE,4.0,164.0,,0,0,0,,,4.0,,1995.0,,15.0,498.0,C,https://www.immoweb.be/en/classified/house/for-sale/vorselaar/2290/20236343,0,0
20236336,Wallonie,Liège,Verviers,Verviers,4801,Rue Albert Dupuis,215000,residential_sale,HOUSE,HOUSE,2.0,153.0,SEMI_EQUIPPED,0,0,0,15.0,72.0,2.0,1.0,,TO_BE_DONE_UP,0.0,150.0,E,https://www.immoweb.be/en/classified/house/for-sale/verviers/4801/20236336,1,1
20236329,Flanders,East Flanders,Dendermonde,Wetteren,9230,Keiweg,439000,residential_sale,HOUSE,HOUSE,4.0,201.0,HYPER_EQUIPPED,0,0,0,,,3.0,,2017.0,GOOD,0.0,253.0,A,https://www.immoweb.be/en/classified/house/for-sale/wetteren/9230/20236329,0,0
20236328,Flanders,Flemish Brabant,Halle-Vilvoorde,Dilbeek,1700,Populierenlaan,565000,residential_sale,HOUSE,HOUSE,3.0,213.0,,0,0,0,,,4.0,2.0,1987.0,,12.0,525.0,E,https://www.immoweb.be/en/classified/house/for-sale/dilbeek/1700/20236328,0,0
20236318,Flanders,East Flanders,Gent,SINT-AMANDSBERG,9040,GENTBRUGGESTRAAT,264000,residential_sale,HOUSE,HOUSE,2.0,84.0,USA_INSTALLED,0,0,0,6.0,,,,,AS_NEW,4.0,50.0,B,https://www.immoweb.be/en/classified/house/for-sale/sint-amandsberg/9040/20236318,1,0
20236317,Flanders,East Flanders,Gent,SINT-AMANDSBERG,9040,JOS VERDEGEMSTRAAT,349000,residential_sale,HOUSE,HOUSE,2.0,120.0,INSTALLED,0,0,0,,,2.0,,,GOOD,5.0,170.0,F,https://www.immoweb.be/en/classified/house/for-sale/sint-amandsberg/9040/20236317,0,0
20236320,Flanders,East Flanders,Gent,SINT-AMANDSBERG,9040,,250000,residential_sale,HOUSE,HOUSE,2.0,121.0,SEMI_EQUIPPED,0,0,0,,,4.0,,,TO_RENOVATE,0.0,801.0,F,https://www.immoweb.be/en/classified/house/for-sale/sint-amandsberg/9040/20236320,0,0
20236321,Flanders,East Flanders,Gent,OOSTAKKER,9041,Katoenstraat,250000,residential_sale,HOUSE,HOUSE,2.0,121.0,SEMI_EQUIPPED,0,0,0,,,4.0,,,TO_RENOVATE,0.0,801.0,F,https://www.immoweb.be/en/classified/house/for-sale/oostakker/9041/20236321,0,0
20236316,Wallonie,Walloon Brabant,Nivelles,BIEZ,1390,,545000,residential_sale,HOUSE,HOUSE,3.0,112.0,INSTALLED,0,0,0,,,4.0,,,JUST_RENOVATED,0.0,1519.0,B,https://www.immoweb.be/en/classified/house/for-sale/biez/1390/20236316,0,0
20168873,Brussels,Brussels,Brussels,Anderlecht,1070,Rue emile carpentier,449000,residential_sale,HOUSE,HOUSE,4.0,210.0,SEMI_EQUIPPED,0,0,0,17.0,,2.0,5.0,1930.0,,6.0,120.0,F,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/20168873,1,0
20236314,Flanders,West Flanders,Ieper,Ieper,8900,Slachthuisstraat,398000,residential_sale,HOUSE,HOUSE,5.0,290.0,,0,0,0,,,,2.0,,GOOD,0.0,309.0,C,https://www.immoweb.be/en/classified/house/for-sale/ieper/8900/20236314,0,0
20168860,Brussels,Brussels,Brussels,Anderlecht,1070,Rue emile carpentier,449000,residential_sale,HOUSE,APARTMENT_BLOCK,4.0,210.0,SEMI_EQUIPPED,0,0,0,17.0,,2.0,5.0,1930.0,GOOD,6.0,120.0,F,https://www.immoweb.be/en/classified/apartment-block/for-sale/anderlecht/1070/20168860,1,0
20168763,Brussels,Brussels,Brussels,Uccle,1180,Moensberg,995000,residential_sale,HOUSE,HOUSE,5.0,400.0,INSTALLED,0,0,0,88.0,370.0,2.0,3.0,1982.0,TO_BE_DONE_UP,0.0,0.0,C,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20168763,1,1
20168394,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue du Niveau,275000,residential_sale,HOUSE,HOUSE,4.0,128.0,,0,0,0,,50.0,,2.0,,TO_RESTORE,0.0,0.0,F,https://www.immoweb.be/en/classified/house/for-sale/molenbeek-saint-jean/1080/20168394,0,1
20168372,Brussels,Brussels,Brussels,Uccle,1180,Rue Robert Scott,590000,residential_sale,HOUSE,HOUSE,5.0,240.0,,0,0,0,,,2.0,,1927.0,TO_RENOVATE,0.0,0.0,G,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20168372,0,0
20236423,Flanders,Antwerp,Antwerp,BOOM,2850,Advokaatstraat,280000,residential_sale,HOUSE,HOUSE,3.0,128.0,INSTALLED,0,0,0,,,2.0,,,GOOD,0.0,61.0,D,https://www.immoweb.be/en/classified/house/for-sale/boom/2850/20236423,0,0
20004129,Flanders,West Flanders,Veurne,Koksijde,8670,Oostdijkweg,675000,residential_sale,HOUSE,HOUSE,4.0,373.0,,0,1,0,,,4.0,3.0,,,0.0,566.0,B,https://www.immoweb.be/en/classified/house/for-sale/koksijde/8670/20004129,0,0
20236433,Flanders,Antwerp,Turnhout,OUD-TURNHOUT,2360,Draaiboom,349000,residential_sale,HOUSE,HOUSE,3.0,169.0,USA_INSTALLED,0,1,0,,,2.0,,1967.0,GOOD,0.0,457.0,E,https://www.immoweb.be/en/classified/house/for-sale/oud-turnhout/2360/20236433,0,0
20236422,Flanders,Antwerp,Mechelen,DUFFEL,2570,Rietlei,329000,residential_sale,HOUSE,HOUSE,5.0,160.0,NOT_INSTALLED,0,0,0,,,2.0,,,TO_RENOVATE,0.0,0.0,E,https://www.immoweb.be/en/classified/house/for-sale/duffel/2570/20236422,0,0
20236419,Flanders,East Flanders,Sint-Niklaas,SINT-GILLIS-WAAS,9170,Heidestraat,268000,residential_sale,HOUSE,HOUSE,2.0,111.0,INSTALLED,0,0,0,,,2.0,,,GOOD,0.0,113.0,E,https://www.immoweb.be/en/classified/house/for-sale/sint-gillis-waas/9170/20236419,0,0
20236415,Wallonie,Hainaut,Ath,GAGES,7943,Rue Saint-Lambert,170000,residential_sale,HOUSE,COUNTRY_COTTAGE,4.0,260.0,SEMI_EQUIPPED,0,0,0,,1400.0,4.0,,,TO_RENOVATE,28.0,1671.0,G,https://www.immoweb.be/en/classified/country-cottage/for-sale/gages/7943/20236415,0,1
20236408,Flanders,Antwerp,Mechelen,Mechelen,2800,Augustijnenstraat,295000,residential_sale,HOUSE,HOUSE,2.0,117.0,INSTALLED,0,0,0,,,2.0,,,TO_BE_DONE_UP,0.0,0.0,D,https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20236408,0,0
20236391,Flanders,Antwerp,Antwerp,WILRIJK,2610,Fort VI Straat,569000,residential_sale,HOUSE,APARTMENT_BLOCK,7.0,210.0,,0,0,0,,,2.0,,,GOOD,6.0,210.0,C,https://www.immoweb.be/en/classified/apartment-block/for-sale/wilrijk/2610/20236391,0,0
20236390,Wallonie,Hainaut,Soignies,Braine-le-Comte,7090,,429000,residential_sale,HOUSE,VILLA,3.0,155.0,,0,0,0,,,4.0,,,AS_NEW,0.0,0.0,C,https://www.immoweb.be/en/classified/villa/for-sale/braine-le-comte/7090/20236390,0,0
20236376,Flanders,West Flanders,Kortrijk,Kortrijk,8500,Oude Kasteelstraat,215000,residential_sale,HOUSE,HOUSE,4.0,134.0,INSTALLED,0,0,0,44.0,44.0,2.0,4.0,,GOOD,6.0,117.0,E,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20236376,1,1
20236383,Flanders,Limburg,Maaseik,Overpelt,3900,Fabrieksstraat,469000,residential_sale,HOUSE,HOUSE,5.0,383.0,,0,0,0,,,4.0,,2000.0,,18.0,1203.0,B,https://www.immoweb.be/en/classified/house/for-sale/overpelt/3900/20236383,0,0
20236372,Flanders,Antwerp,Mechelen,LIER,2500,Regenboogstraat,285000,residential_sale,HOUSE,HOUSE,2.0,70.0,INSTALLED,0,0,0,18.0,18.0,2.0,,1899.0,AS_NEW,3.0,46.0,A,https://www.immoweb.be/en/classified/house/for-sale/lier/2500/20236372,1,1
20236378,Flanders,Flemish Brabant,Halle-Vilvoorde,TOLLEMBEEK,1570,,480000,residential_sale,HOUSE,HOUSE,3.0,260.0,INSTALLED,0,0,0,,,3.0,,1994.0,GOOD,11.0,2775.0,C,https://www.immoweb.be/en/classified/house/for-sale/tollembeek/1570/20236378,0,0
20236370,Wallonie,Walloon Brabant,Nivelles,Waterloo,1410,Avenue Prince Charles,450000,residential_sale,HOUSE,VILLA,4.0,231.0,SEMI_EQUIPPED,0,0,0,,600.0,4.0,,1960.0,TO_BE_DONE_UP,0.0,730.0,E,https://www.immoweb.be/en/classified/villa/for-sale/waterloo/1410/20236370,0,1
20170400,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue Joseph Claes,600000,residential_sale,HOUSE,HOUSE,5.0,280.0,INSTALLED,0,0,0,,,2.0,3.0,1902.0,,0.0,92.0,E,https://www.immoweb.be/en/classified/house/for-sale/saint-gilles/1060/20170400,0,0
20169446,Brussels,Brussels,Brussels,Pentagone (Bruxelles),1000,Rue Saint-Christophe,585000,residential_sale,HOUSE,MIXED_USE_BUILDING,3.0,283.0,,0,0,0,,,2.0,,1918.0,,0.0,114.0,,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/pentagone-bruxelles/1000/20169446,0,0
20168960,Brussels,Brussels,Brussels,Watermael-Boitsfort,1170,Rue Gratès,675000,residential_sale,HOUSE,HOUSE,2.0,201.0,INSTALLED,0,0,0,,,2.0,3.0,1929.0,TO_RENOVATE,0.0,0.0,G,https://www.immoweb.be/en/classified/house/for-sale/watermael-boitsfort/1170/20168960,0,0
20168972,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Stephenson,320000,residential_sale,HOUSE,HOUSE,3.0,145.0,INSTALLED,0,0,0,2.0,17.0,2.0,2.0,1900.0,GOOD,0.0,56.0,G,https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/20168972,1,1
20168905,Brussels,Brussels,Brussels,Anderlecht,1070,,289000,residential_sale,HOUSE,HOUSE,3.0,105.0,INSTALLED,0,0,0,,26.0,2.0,,,,0.0,0.0,,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/20168905,0,1
20168903,Brussels,Brussels,Brussels,SCHAERBEEK,1030,Rue Gendebien,499000,residential_sale,HOUSE,APARTMENT_BLOCK,3.0,225.0,,0,0,0,,,3.0,3.0,,,0.0,65.0,D,https://www.immoweb.be/en/classified/apartment-block/for-sale/schaerbeek/1030/20168903,0,0
20115417,Flanders,East Flanders,Gent,Deinze,9800,Terwilgenstraat,229900,residential_sale,HOUSE,HOUSE,3.0,150.0,,0,0,0,,,4.0,,1958.0,TO_RENOVATE,0.0,740.0,F,https://www.immoweb.be/en/classified/house/for-sale/deinze/9800/20115417,0,0
20236464,Wallonie,Walloon Brabant,Nivelles,Waterloo,1410,Clos du Vieux Moulin,519000,residential_sale,HOUSE,HOUSE,4.0,157.0,SEMI_EQUIPPED,0,0,0,,,2.0,2.0,,GOOD,0.0,0.0,E,https://www.immoweb.be/en/classified/house/for-sale/waterloo/1410/20236464,0,0
20236463,Flanders,Antwerp,Antwerp,Schoten,2900,Churchilllaan,529000,residential_sale,HOUSE,HOUSE,3.0,159.0,,0,0,0,,,2.0,,2001.0,AS_NEW,0.0,141.0,B,https://www.immoweb.be/en/classified/house/for-sale/schoten/2900/20236463,0,0
20236451,Flanders,Flemish Brabant,Leuven,SINT-AGATHA-RODE,3040,Leuvensebaan,539000,residential_sale,HOUSE,HOUSE,4.0,240.0,NOT_INSTALLED,0,0,0,24.0,,3.0,,2024.0,,11.0,610.0,,https://www.immoweb.be/en/classified/house/for-sale/sint-agatha-rode/3040/20236451,1,0
20236452,Flanders,East Flanders,Aalst,Sint-Lievens-Houtem,9520,Hoge Hellesemweg,350000,residential_sale,HOUSE,HOUSE,5.0,338.0,INSTALLED,0,0,0,,,4.0,,1984.0,TO_RENOVATE,37.0,643.0,F,https://www.immoweb.be/en/classified/house/for-sale/sint-lievens-houtem/9520/20236452,0,0
20236454,Wallonie,Liège,Liège,Oupeye,4680,Rue de Fexhe-Slins,299000,residential_sale,HOUSE,HOUSE,3.0,120.0,SEMI_EQUIPPED,0,0,0,,550.0,4.0,2.0,1967.0,TO_RENOVATE,0.0,872.0,G,https://www.immoweb.be/en/classified/house/for-sale/oupeye/4680/20236454,0,1
20085462,Flanders,West Flanders,Kortrijk,Lauwe,8930,Menenstraat,299000,residential_sale,HOUSE,HOUSE,4.0,189.0,,0,0,0,,,,2.0,,JUST_RENOVATED,0.0,286.0,B,https://www.immoweb.be/en/classified/house/for-sale/lauwe/8930/20085462,0,0
20236447,Flanders,Flemish Brabant,Halle-Vilvoorde,Liedekerke,1770,Muilenstraat,409000,residential_sale,HOUSE,HOUSE,4.0,250.0,HYPER_EQUIPPED,0,0,0,66.0,800.0,2.0,2.0,1987.0,AS_NEW,8.0,952.0,C,https://www.immoweb.be/en/classified/house/for-sale/liedekerke/1770/20236447,1,1
20236448,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Asbeekstraat,579000,residential_sale,HOUSE,HOUSE,3.0,187.0,INSTALLED,0,0,0,13.0,2000.0,4.0,2.0,1992.0,GOOD,19.0,2491.0,D,https://www.immoweb.be/en/classified/house/for-sale/asse/1730/20236448,1,1
20236437,Flanders,East Flanders,Aalst,Aalst,9300,Steenweg naar Oudegem,299000,residential_sale,HOUSE,HOUSE,4.0,170.0,SEMI_EQUIPPED,0,0,0,,,3.0,,,TO_RENOVATE,0.0,1316.0,F,https://www.immoweb.be/en/classified/house/for-sale/aalst/9300/20236437,0,0
20236445,Flanders,West Flanders,Brugge,Dudzele,8380,Damse Steenweg,335000,residential_sale,HOUSE,HOUSE,4.0,237.0,INSTALLED,0,0,0,,,4.0,,1971.0,,0.0,604.0,F,https://www.immoweb.be/en/classified/house/for-sale/dudzele/8380/20236445,0,0
20172717,Brussels,Brussels,Brussels,Sint-Jans-Molenbeek,1080,,360000,residential_sale,HOUSE,HOUSE,4.0,205.0,,0,0,0,8.0,,3.0,,1930.0,,0.0,1460.0,G,https://www.immoweb.be/en/classified/house/for-sale/sint-jans-molenbeek/1080/20172717,1,0
20172371,Brussels,Brussels,Brussels,UCCLE,1180,,900000,residential_sale,HOUSE,VILLA,3.0,100.0,SEMI_EQUIPPED,0,0,0,,,,1.0,1956.0,TO_RENOVATE,25.0,1250.0,G,https://www.immoweb.be/en/classified/villa/for-sale/uccle/1180/20172371,0,0
20172362,Brussels,Brussels,Brussels,SCHAERBEEK,1030,,495000,residential_sale,HOUSE,HOUSE,4.0,150.0,HYPER_EQUIPPED,0,0,0,,20.0,2.0,2.0,,,6.0,90.0,G,https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/20172362,0,1
20171915,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,,850000,residential_sale,HOUSE,HOUSE,5.0,185.0,HYPER_EQUIPPED,0,0,0,16.0,200.0,3.0,3.0,1961.0,AS_NEW,0.0,235.0,E,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-lambert/1200/20171915,1,1
20171662,Brussels,Brussels,Brussels,Bruxelles,1140,,780000,residential_sale,HOUSE,APARTMENT_BLOCK,5.0,462.0,,0,0,0,,,2.0,2.0,1934.0,JUST_RENOVATED,0.0,0.0,,https://www.immoweb.be/en/classified/apartment-block/for-sale/bruxelles/1140/20171662,0,0
20236544,Flanders,Limburg,Maaseik,Peer,3990,Smeetshofweg,239000,residential_sale,HOUSE,HOUSE,4.0,175.0,,0,0,0,,,4.0,,1930.0,AS_NEW,0.0,394.0,B,https://www.immoweb.be/en/classified/house/for-sale/peer/3990/20236544,0,0
20134246,Flanders,West Flanders,Oostend,Oudenburg,8460,Marktstraat,399000,residential_sale,HOUSE,HOUSE,3.0,253.0,,0,0,0,32.0,31.0,2.0,,1951.0,AS_NEW,5.0,224.0,B,https://www.immoweb.be/en/classified/house/for-sale/oudenburg/8460/20134246,1,1
20236539,Wallonie,Hainaut,Soignies,Lessines,7860,,195000,residential_sale,HOUSE,HOUSE,2.0,105.0,,0,0,0,,,3.0,,,TO_RENOVATE,0.0,450.0,G,https://www.immoweb.be/en/classified/house/for-sale/lessines/7860/20236539,0,0
20236538,Flanders,West Flanders,Brugge,Brugge,8000,Koolkerkse Steenweg,369000,residential_sale,HOUSE,HOUSE,2.0,100.0,,0,0,0,,,2.0,3.0,1932.0,AS_NEW,0.0,214.0,D,https://www.immoweb.be/en/classified/house/for-sale/brugge/8000/20236538,0,0
20086073,Wallonie,Liège,Huy,Clavier,4560,Route De Modave,309500,residential_sale,HOUSE,HOUSE,3.0,160.0,USA_UNINSTALLED,0,0,0,,1.0,2.0,1.0,2025.0,AS_NEW,0.0,806.0,,https://www.immoweb.be/en/classified/house/for-sale/clavier/4560/20086073,0,1
20236536,Flanders,Flemish Brabant,Halle-Vilvoorde,Kapelle-op-den-Bos,1880,Oudstrijdersstraat,490000,residential_sale,HOUSE,VILLA,5.0,215.0,,0,0,0,,,4.0,,1936.0,AS_NEW,0.0,459.0,B,https://www.immoweb.be/en/classified/villa/for-sale/kapelle-op-den-bos/1880/20236536,0,0
20236503,Wallonie,Liège,Huy,Amay,4540,Rue Hubert Collinet,290000,residential_sale,HOUSE,HOUSE,3.0,100.0,NOT_INSTALLED,0,0,0,20.0,100.0,3.0,2.0,2023.0,AS_NEW,0.0,195.0,A,https://www.immoweb.be/en/classified/house/for-sale/amay/4540/20236503,1,1
20236508,Wallonie,Luxembourg,Bastogne,BASTOGNE,6600,Luzery,280000,residential_sale,HOUSE,HOUSE,4.0,174.0,SEMI_EQUIPPED,0,0,0,,,2.0,2.0,,GOOD,0.0,0.0,B,https://www.immoweb.be/en/classified/house/for-sale/bastogne/6600/20236508,0,0
20236502,Wallonie,Liège,Huy,Amay,4540,Rue Hubert Collinet,320000,residential_sale,HOUSE,HOUSE,3.0,150.0,NOT_INSTALLED,0,0,0,30.0,100.0,3.0,2.0,2023.0,AS_NEW,0.0,352.0,B,https://www.immoweb.be/en/classified/house/for-sale/amay/4540/20236502,1,1
20236507,Flanders,Antwerp,Turnhout,Mol,2400,Münchenlaan,595000,residential_sale,HOUSE,VILLA,4.0,237.0,HYPER_EQUIPPED,0,0,0,,,4.0,,1975.0,AS_NEW,0.0,1508.0,F,https://www.immoweb.be/en/classified/villa/for-sale/mol/2400/20236507,0,0
20236505,Flanders,East Flanders,Aalst,Geraardsbergen,9500,Hunnegemstraat,115000,residential_sale,HOUSE,HOUSE,3.0,102.0,,0,0,0,6.0,27.0,2.0,,1899.0,TO_RENOVATE,0.0,72.0,B,https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9500/20236505,1,1
20236488,Flanders,Limburg,Tongeren,Kortessem,3720,Loostraat,249000,residential_sale,HOUSE,BUNGALOW,2.0,91.0,INSTALLED,0,0,0,,,,,1981.0,,7.0,275.0,D,https://www.immoweb.be/en/classified/bungalow/for-sale/kortessem/3720/20236488,0,0
20236490,Flanders,Limburg,Hasselt,Sint-Truiden,3800,Wilderenlaan,329000,residential_sale,HOUSE,HOUSE,3.0,218.0,,0,0,0,,,,,1934.0,,0.0,883.0,E,https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20236490,0,0
20236495,Wallonie,Liège,Liège,Trooz,4870,Rue de Verviers,169000,residential_sale,HOUSE,HOUSE,3.0,110.0,INSTALLED,0,0,0,,,3.0,2.0,,,6.0,52.0,C,https://www.immoweb.be/en/classified/house/for-sale/trooz/4870/20236495,0,0
20236478,Flanders,East Flanders,Aalst,Erpe-Mere,9420,Jozef De Somerlaan,399000,residential_sale,HOUSE,HOUSE,3.0,186.0,HYPER_EQUIPPED,0,0,0,,,,,1958.0,JUST_RENOVATED,0.0,600.0,B,https://www.immoweb.be/en/classified/house/for-sale/erpe-mere/9420/20236478,0,0
20236477,Flanders,Flemish Brabant,Leuven,Oud-Heverlee,3050,,729000,residential_sale,HOUSE,HOUSE,3.0,200.0,,0,0,0,54.0,,4.0,2.0,1930.0,,17.0,783.0,,https://www.immoweb.be/en/classified/house/for-sale/oud-heverlee/3050/20236477,1,0
20174045,Brussels,Brussels,Brussels,Etterbeek,1040,Rue Richard Kips - Richard Kips Straat,494000,residential_sale,HOUSE,HOUSE,5.0,183.0,NOT_INSTALLED,0,0,0,,49.0,2.0,3.0,,TO_RENOVATE,0.0,130.0,,https://www.immoweb.be/en/classified/house/for-sale/etterbeek/1040/20174045,0,1
20236473,Flanders,Antwerp,Antwerp,Antwerpen,2140,Schildstraat,299900,residential_sale,HOUSE,HOUSE,2.0,148.0,INSTALLED,0,0,0,,,2.0,2.0,1899.0,GOOD,0.0,170.0,D,https://www.immoweb.be/en/classified/house/for-sale/antwerpen/2140/20236473,0,0
20173661,Brussels,Brussels,Brussels,Forest,1190,Rue Marconi - Marconistraat,830000,residential_sale,HOUSE,HOUSE,3.0,229.0,USA_HYPER_EQUIPPED,0,0,0,20.0,70.0,2.0,2.0,1900.0,GOOD,0.0,147.0,D,https://www.immoweb.be/en/classified/house/for-sale/forest/1190/20173661,1,1
20173252,Brussels,Brussels,Brussels,Anderlecht,1070,Lenniksebaan,220000,residential_sale,HOUSE,MIXED_USE_BUILDING,1.0,67.0,,0,0,0,,,,,2021.0,,0.0,0.0,B,https://www.immoweb.be/en/classified/mixed-use-building/for-sale/anderlecht/1070/20173252,0,0
